Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2023-06-16 21:29:39.909196,-0.04894155263900756,0.13751137256622314,-0.12185227870941162,0.16825257241725924,-1.1469208002090452,-0.1377074271440506,0.09169662347086317,0.13336355875779093,-0.757296322689163,0.6326992162078223
2023-06-16 21:29:39.919236,-0.12484484910964963,0.10597908496856688,-0.18460927903652194,0.3154944777488709,-1.6115598678588872,-0.1743983328342438,0.0867616482415236,0.13845448848109168,-0.7570567885633972,0.6325883930881323
2023-06-16 21:29:39.929276,-0.19188910722732544,0.05917298793792725,-0.2785484790802002,0.5096164345741272,-1.9168704748153687,-0.24102586507797244,0.08037119873021749,0.14506105632318742,-0.7563505203372007,0.6327967707636255
2023-06-16 21:29:39.939315,-0.22664570808410645,0.009916603565216063,-0.3392215967178344,0.7225430607795714,-1.9925972223281856,-0.3238533735275269,0.0733379264785241,0.152630211978551,-0.7549366428347595,0.6335584726359169
2023-06-16 21:29:39.949355,-0.2228538691997528,-0.01803117990493774,-0.3407095670700074,0.8895055651664734,-1.8324106931686401,-0.3889161944389344,0.06655250023026657,0.16039641143240524,-0.7527499403314174,0.6349893116646522
2023-06-16 21:29:39.959394,-0.18563982844352722,-0.011357843875885012,-0.2808713912963867,0.9597451090812684,-1.4840487241745,-0.4310314357280731,0.060815467392676986,0.16756813894186462,-0.7499685234207777,0.6370006053375431
2023-06-16 21:29:39.969434,-0.12836536765098575,0.011277616024017336,-0.17637990415096283,0.890729546546936,-1.033151507377625,-0.4325540363788605,0.056659189519513375,0.17352056468053517,-0.7469764400741857,0.6393018156730256
2023-06-16 21:29:39.979473,-0.06747007369995119,0.0498616099357605,-0.04096077382564545,0.6902313828468322,-0.5369049310684204,-0.3935696184635162,0.05434717462804479,0.1778138789727834,-0.7442672109881965,0.6414788536803991
2023-06-16 21:29:39.989513,-0.016817092895507812,0.1020382642745972,0.07299435138702393,0.4179634749889375,-0.04838673025369644,-0.34554606676101685,0.05395590892818039,0.1802724333239639,-0.7422216274172672,0.6431934478106114
2023-06-16 21:29:39.999553,0.019401907920837402,0.14132046699523923,0.1312372535467148,0.1802118718624115,0.333503395318985,-0.32058078050613403,0.055327804976856944,0.18109549408181394,-0.7409253800248351,0.6443391256511058
2023-06-16 21:29:40.009592,0.034003853797912605,0.1599043011665344,0.13290895521640778,0.04888785630464554,0.5316242575645447,-0.30986720323562617,0.05790510995569392,0.1808507306557095,-0.7401581517060167,0.6450629101841314
2023-06-16 21:29:40.019632,0.06858983635902405,0.16052889823913574,0.10502909123897551,0.017403701320290562,0.5462820529937744,-0.29449838399887096,0.060886976926967644,0.18019151169159597,-0.7396236487588804,0.6455855905485898
2023-06-16 21:29:40.029671,0.10687750577926637,0.14798647165298462,0.05482099950313568,0.05420573055744172,0.4139551520347596,-0.2728114128112793,0.06358108430594171,0.17964777289289252,-0.7391081350934984,0.6460676186529035
2023-06-16 21:29:40.039711,0.13795214891433716,0.10503458976745607,-0.0025637149810791016,0.168561339378357,0.1679232567548752,-0.2756271958351135,0.06545899697808641,0.17972727593158902,-0.7384111653425772,0.6466546958534677
2023-06-16 21:29:40.049750,0.15246832370758054,0.05327636003494263,-0.08965601027011873,0.3569682836532593,-0.1181571632623672,-0.3019241094589234,0.06625051538310561,0.18079170443676243,-0.7372964299254119,0.6475486863042476
2023-06-16 21:29:40.059790,0.16861215233802798,0.015178918838500977,-0.17311261594295502,0.5796788930892944,-0.40924838185310364,-0.331992506980896,0.06587046508029451,0.1829728612224659,-0.7355580729377166,0.6489503909011574
2023-06-16 21:29:40.069830,0.20253875851631165,-0.0013429522514343262,-0.20805095136165627,0.8089013695716858,-0.7132059931755065,-0.3579907417297363,0.06427444601908608,0.18629078318072764,-0.7331484466367969,0.6508902692782675
2023-06-16 21:29:40.079869,0.21716022491455073,0.023323118686676025,-0.24241484701633453,1.0302835702896118,-1.01009476184845,-0.3967194855213164,0.06147100583964533,0.19078129951127334,-0.7300362473571186,0.6533536208384764
2023-06-16 21:29:40.089909,0.21547630429267878,0.047832131385803216,-0.27239906787872314,1.228483438491821,-1.268879413604736,-0.4279586970806121,0.05754267722732592,0.19638763146088514,-0.7262460668256748,0.6562679028637312
2023-06-16 21:29:40.099948,0.22246721386909485,0.07011240720748901,-0.29979526996612554,1.3848522901535036,-1.4463666677474976,-0.4011231064796448,0.05264657662943046,0.20276993943368526,-0.7218707511847944,0.6595570002526131
2023-06-16 21:29:40.109988,0.22084429860115046,0.08965808153152466,-0.3305020332336425,1.4971790313720703,-1.4957939386367798,-0.3469698429107666,0.04704526765124055,0.2093828016618009,-0.7170625445261531,0.6631493366527785
2023-06-16 21:29:40.120027,0.17709803581237796,0.09798312187194823,-0.3721405267715455,1.6074522733688357,-1.3984346389770508,-0.3028327524662017,0.04124519499006841,0.2157415603996648,-0.7118540783837625,0.66709696602246
2023-06-16 21:29:40.130067,0.10913416743278502,0.09352654218673705,-0.43443465232849127,1.7465476989746096,-1.1340245008468628,-0.2826988697052002,0.0358390034965451,0.22138992836381077,-0.7061340036736437,0.6716226804919911
2023-06-16 21:29:40.140107,0.05261716246604921,0.0891876220703125,-0.4822748899459839,1.8779720067977905,-0.7045394182205199,-0.2556954622268677,0.031439887583724624,0.22576978081470842,-0.6998423895394755,0.6769491799103095
2023-06-16 21:29:40.150146,0.02467137575149536,0.07748788595199585,-0.4670850038528441,1.9718341827392578,-0.24410891532897952,-0.21079957485198977,0.028378323862137844,0.22847955355467195,-0.6930514349187978,0.683133572156583
2023-06-16 21:29:40.160186,0.0004393160343170166,0.07036387920379639,-0.39063727855682373,1.9969443082809446,0.25531342625617975,-0.15886794030666346,0.026732555442982912,0.2293667588938728,-0.6859736551956629,0.6900120680987545
2023-06-16 21:29:40.170225,-0.0234854519367218,0.05935400724411011,-0.2920495271682739,1.955607056617737,0.7083670496940612,-0.07065902650356294,0.026528930672859902,0.22831974202277155,-0.6788675105969542,0.6973560420321602
2023-06-16 21:29:40.180265,-0.01312467455863953,0.06963098049163818,-0.15486884117126465,1.816529273986816,1.0829039812088013,0.05176968127489089,0.027452733756126238,0.2254306092439182,-0.6720597222118047,0.7048143060889158
2023-06-16 21:29:40.190304,-0.011329144239425661,0.11186844110488889,0.0026214104145765305,1.610136866569519,1.3706703186035154,0.1994740217924118,0.029202008892027467,0.2208671776909792,-0.6659108408710955,0.7119887314361681
2023-06-16 21:29:40.200344,-0.00792670249938965,0.15138304233551025,0.09109103679656982,1.4349709749221802,1.6610448360443113,0.307926207780838,0.031642191843571095,0.21477944727062037,-0.66049639009199,0.7187581815414015
2023-06-16 21:29:40.210384,-0.04644703865051269,0.17729628086090085,0.09392958134412763,1.3540314435958865,1.855603575706482,0.31991371512413025,0.03484090802024893,0.20753939237283078,-0.655497497531544,0.7252839821012506
2023-06-16 21:29:40.220423,-0.09511235356330873,0.19595199823379517,0.12679612636566162,1.3417079448699953,1.8263806104660034,0.27610924839973444,0.038457576009044175,0.20000729558208913,-0.6505403140621269,0.7316526117271513
2023-06-16 21:30:01.093865,0.41548594832420355,0.2619467377662659,0.012083351612091064,-0.860381066799164,-0.6258625388145448,0.08264231681823733,0.727216889867521,-0.6695890807894956,-0.13694288062409157,-0.06366131100811137
2023-06-16 21:30:01.103904,0.29418966174125677,0.11395579576492311,-0.02946228533983231,-0.6475409865379336,-0.7693542242050169,0.11011015623807908,0.7242589490015986,-0.6725896759295615,-0.13893031445815424,-0.06140534485945559
2023-06-16 21:30:01.113944,0.18421491980552673,-0.01332014799118042,-0.019395112991333,-0.5412511825561525,-0.8276908993721008,0.015037172473967077,0.7217256967422925,-0.6750147380802445,-0.1414309863137039,-0.0588593912799831
2023-06-16 21:30:01.123983,0.12320911884307861,-0.09171634912490845,0.005597531795501709,-0.4858782291412353,-0.86527955532074,-0.09459798038005826,0.7193728329146044,-0.6770802700415136,-0.14447372478710999,-0.05650106297845801
2023-06-16 21:30:01.134023,0.10780477523803711,-0.1181497573852539,0.02830797433853149,-0.45164453983306885,-0.9169346094131469,-0.15116351842880252,0.71709314712272,-0.6789234485301612,-0.14797087306990447,-0.05426796813580934
2023-06-16 21:30:01.144062,0.10911959409713748,-0.12026512622833252,0.050452351570129395,-0.41507855057716364,-1.0114493370056152,-0.16443192958831793,0.7148530427013479,-0.6806102385115206,-0.15186817170785605,-0.05187414228753838
2023-06-16 21:30:01.154102,0.1032932996749878,-0.1182546615600586,0.05496209859848022,-0.3988369703292847,-1.1003216505050661,-0.17467090487480164,0.7126091426615699,-0.6821982984707049,-0.15612343335715456,-0.049185397475249214
2023-06-16 21:30:01.164141,0.08114454150199889,-0.11765348911285399,0.05147236585617066,-0.40970107913017273,-1.178057551383972,-0.18842133879661563,0.7102769850118436,-0.6837656059260899,-0.1607246938437738,-0.04624767242353668
2023-06-16 21:30:01.174181,0.061757296323776245,-0.1030791997909546,0.049209415912628174,-0.4340326488018036,-1.2519586086273198,-0.17788398265838623,0.7078013724565089,-0.6853755718023321,-0.16559684534386257,-0.04307319362045126
2023-06-16 21:30:01.184220,0.058700174093246474,-0.05954444408416749,0.05388569831848144,-0.4832497537136078,-1.2962632179260252,-0.13465954363346097,0.7051172869249791,-0.6871265331489556,-0.17057925728947332,-0.03961494406487744
2023-06-16 21:30:01.194260,0.04682096838951111,-0.026023149490356445,0.05944240093231201,-0.5754774212837219,-1.2735874652862547,-0.08471356332302094,0.7021570187277574,-0.6891356061118639,-0.17541754843520496,-0.03600537095110945
2023-06-16 21:30:01.204300,0.02144736051559448,-0.021506667137145993,0.06830275058746338,-0.7335871458053589,-1.0887508392333984,-0.043619386851787574,0.6988336147201695,-0.6915685002748487,-0.17971524017073823,-0.032666974475324476
2023-06-16 21:30:01.214339,-0.02121242880821228,-0.0401800274848938,0.08172059059143065,-0.975693166255951,-0.7004615068435669,-0.06204093247652053,0.6950385689814401,-0.6946470644304249,-0.1829193056936042,-0.030454645852404594
2023-06-16 21:30:01.224379,-0.09692353010177614,-0.043256580829620354,0.08945369720458986,-1.204411745071411,-0.2259597331285476,-0.10922868549823762,0.6907668002894898,-0.6984526052500982,-0.18464868362864564,-0.030168946206636554
2023-06-16 21:30:01.234418,-0.10739845037460329,0.0018296241760253902,0.021272655576467518,-1.2867730855941772,0.018902566283941272,-0.07646819204092024,0.6862651303299979,-0.7026980953649566,-0.18513606019930595,-0.03130716230254729
2023-06-16 21:30:01.244458,-0.08402791619300841,0.05740892887115478,-0.07473898679018019,-1.2723542451858518,0.15710411965847015,-0.04375445470213891,0.6817928209181141,-0.7070539077164381,-0.1847722467775084,-0.03305280608740396
2023-06-16 21:30:01.254497,-0.11788898706436157,0.05162042379379272,-0.1738144159317016,-1.1462342739105222,0.05749244615435601,-0.056376773864030845,0.67757648039559,-0.7111261694470631,-0.18433892668868357,-0.03476759976592701
2023-06-16 21:30:01.264537,-0.06997522711753845,0.04741507768630981,-0.21386694908142084,-1.0119438171386719,-0.1256209164857864,-0.07651959359645844,0.6736870999407706,-0.7147155493303511,-0.18450589018771973,-0.03584521708752034
2023-06-16 21:30:01.274576,-0.012882083654403688,0.0014077425003051756,-0.17124831676483152,-0.9235146045684813,-0.2203046381473541,-0.13598822057247167,0.6700321916059289,-0.7179052593285455,-0.18531037899747943,-0.03645530546297778
2023-06-16 21:30:01.284616,0.0008443892002105713,-0.05093687772750855,-0.14948081970214847,-0.8472376465797425,-0.19459687173366547,-0.21020573377609253,0.6666113699485374,-0.7207430732893015,-0.18650719130027013,-0.037064365837856376
2023-06-16 21:30:01.294655,0.03310039639472961,-0.06189930438995362,-0.13192284107208255,-0.8424804806709288,-0.02459413558244705,-0.2542287707328797,0.6634114756142908,-0.7233496896593286,-0.1875869246741876,-0.03823094224721648
2023-06-16 21:30:01.304695,0.10020375251770018,-0.06026637554168701,-0.07368851453065871,-0.8914549350738524,0.2628469467163086,-0.2285926192998886,0.6603139382855271,-0.7259774049172274,-0.18793990212597242,-0.040260519269421
2023-06-16 21:30:01.314734,0.15315437316894528,-0.05195039510726929,-0.05998753011226655,-0.9827930927276609,0.6508156061172485,-0.17640244960784912,0.6572903414102563,-0.7287760680139989,-0.18699273274935513,-0.04345865690686907
2023-06-16 21:30:01.324774,0.17634734511375424,-0.05464512109756468,-0.01749874651432037,-1.125977873802185,1.0788955688476562,-0.16030444204807281,0.6542084398739594,-0.7318810788180519,-0.18450768901706338,-0.04814867191788882
2023-06-16 21:30:01.334814,0.15923401713371277,-0.06133687496185303,0.017733901739120487,-1.257136583328247,1.3833037614822388,-0.16821861267089844,0.6509125462174965,-0.7353211324088715,-0.18071487797533142,-0.05438486224217032
2023-06-16 21:30:01.344853,0.16241851449012754,-0.05538302659988403,0.005085572600364686,-1.3290623426437378,1.3680942058563232,-0.16493307054042813,0.6473160945165626,-0.738992471326659,-0.17640957808421967,-0.06125037229347084
2023-06-16 21:30:01.354893,0.13823235034942627,-0.04914921522140503,-0.04912129044532775,-1.360946536064148,1.0935919284820559,-0.19038406014442447,0.6433371580566968,-0.7428030670314142,-0.17259258131490052,-0.06762054301516232
2023-06-16 21:30:01.364932,0.06363141536712648,-0.038441240787506104,-0.15006925165653223,-1.2855333089828493,0.664310872554779,-0.27099928259849554,0.6390348452806679,-0.746586268548443,-0.17012580760254747,-0.07280535153069445
2023-06-16 21:30:01.374972,-0.00441083312034607,-0.021589875221252438,-0.32262337207794184,-1.0439213514328,0.23271065950393677,-0.36156728863716125,0.6348826641332418,-0.7499048798783887,-0.16946427773203213,-0.07647559848062326
2023-06-16 21:30:01.385011,-0.008857488632202148,0.005207836627960205,-0.4862575531005859,-0.70780086517334,-0.007231098599731922,-0.44368374347686756,0.6315104971769969,-0.752302804310496,-0.1703353141015948,-0.07887251323816641
2023-06-16 21:30:01.395051,0.02025941014289856,0.03680944442749024,-0.5410890579223632,-0.45179799199104315,-0.004010444972664118,-0.5109470486640929,0.6291505763262948,-0.7537001295680258,-0.17197602248847316,-0.08080741422634989
2023-06-16 21:30:01.405090,0.08579164743423462,0.057743072509765625,-0.4362155199050903,-0.34538605809211725,0.13216523826122284,-0.5367001295089722,0.6275144660057919,-0.7544472164228787,-0.17361660850818303,-0.08301954947051599
2023-06-16 21:30:01.415130,0.17254313826560974,0.07592356204986572,-0.2941519320011139,-0.29539245367050176,0.31404641270637507,-0.5252512097358704,0.6262639253883128,-0.7548990965261358,-0.17480627200762877,-0.08581131298284454
2023-06-16 21:30:01.425169,0.25852558016777044,0.08893340826034547,-0.22007919847965238,-0.21085228025913236,0.5608556866645812,-0.49323946237564087,0.6254520629720561,-0.7550642726576049,-0.17526130355544683,-0.08928097367815545
2023-06-16 21:30:01.435209,0.3091920614242554,0.11061525344848631,-0.16604436933994296,-0.10591834783554079,0.8010612726211548,-0.4314083456993103,0.6252435741260314,-0.7548365170976902,-0.1748003147179059,-0.09347258715778232
2023-06-16 21:30:01.445249,0.3589651584625244,0.1443253755569458,-0.05880665779113769,-0.030127445235848437,0.9696473479270936,-0.3427461087703705,0.6255815881215312,-0.7542789120468486,-0.1734500336452607,-0.09811266062240524
2023-06-16 21:30:01.455288,0.3923031389713287,0.1694803237915039,0.03705179691314697,-0.0020297565497457985,1.0618473291397095,-0.24181677401065826,0.6262739010975733,-0.7535455339560461,-0.17134259115965877,-0.1029170449657628
2023-06-16 21:30:01.465328,0.4292498826980591,0.19145870208740237,0.09603813290596008,-0.08090433478355406,0.9871872067451476,-0.12771709263324735,0.6269412259313335,-0.7529400193993178,-0.16875925493513,-0.10745458214224586
2023-06-16 21:30:01.475367,0.4733608365058899,0.19863569736480713,0.1546106040477753,-0.33496522903442383,0.6898497343063356,0.009158636443316938,0.6268763201225289,-0.7530459893981171,-0.1661961907625525,-0.11102481014819385
2023-06-16 21:30:01.485407,0.4963563084602356,0.18968278169631955,0.14106014370918274,-0.6998763680458068,0.2976773977279663,0.17546345293521878,0.6253894133749186,-0.7544607062196849,-0.16401290303158425,-0.11303519559492659
2023-06-16 21:30:01.495446,0.4863556325435639,0.20436078310012812,-0.0018098652362823488,-0.9424976706504823,0.07234862446784973,0.35862573981285095,0.6224956691059624,-0.757212222104964,-0.16199913575521796,-0.11351217191738003
2023-06-16 21:30:01.505486,0.42525458335876476,0.25628036260604864,-0.3346114456653594,-0.7496027350425721,0.23326747119426725,0.5455203056335449,0.619515215341059,-0.7602387903257447,-0.1593763112892504,-0.11330055572309262
2023-06-16 21:30:01.515525,0.328691154718399,0.37645375728607183,-0.7056345343589784,-0.09613917022943498,0.6039787530899048,0.6971946358680724,0.6185064921712184,-0.7618731097017062,-0.15543342269062968,-0.11331124250097158
2023-06-16 21:30:01.525565,0.22688394784927368,0.5255939960479736,-0.7783310413360595,0.6802143454551698,0.840745985507965,0.7679055333137511,0.6206301689013652,-0.7610921882890369,-0.15049891752673317,-0.11360904909770259
2023-06-16 21:30:01.535604,0.17568111419677732,0.6309763789176941,-0.5246580839157104,1.259400725364685,0.867242395877838,0.7884328961372375,0.6254856255474486,-0.7580860986045409,-0.14539017446362398,-0.1137316980461545
2023-06-16 21:30:01.545644,0.1769101917743683,0.701743185520172,-0.26801121234893793,1.5779802799224854,0.6913925409317017,0.8329231142997741,0.6319475486222075,-0.7536931984995715,-0.14063817837280274,-0.11318001131505726
2023-06-16 21:30:01.555683,0.17565035820007321,0.7481437325477599,-0.1841994524002075,1.7911540269851685,0.2563994824886322,0.9195694923400878,0.6391448057065724,-0.7486435486132827,-0.1367227824301255,-0.11105706497052824
2023-06-16 21:30:01.565723,0.14418169856071472,0.6910291910171509,-0.25775253772735596,2.0553994178771973,-0.3452503979206085,0.9562609195709229,0.6468181057077771,-0.74311532803566,-0.13436715765963306,-0.10654317503917736
2023-06-16 21:30:01.575763,0.0478474199771881,0.5111799836158751,-0.42620635032653814,2.4341802597045903,-0.8040663003921511,0.8995040059089663,0.6552325751961235,-0.7367229540274945,-0.1339886532712915,-0.09978308759446045
2023-06-16 21:30:01.585802,-0.046053022146224996,0.3150872588157654,-0.571831703186035,2.7918264865875244,-0.9216906428337098,0.8064385056495668,0.6646918820368548,-0.7290386982483661,-0.1350380828691769,-0.09193524459141456
2023-06-16 21:30:01.595842,-0.09670060873031616,0.15808135271072388,-0.5514062643051149,2.9924180507659908,-0.8047298192977905,0.7688820362091064,0.6750053805704201,-0.720193883336189,-0.13640148297887253,-0.0841613813493728
2023-06-16 21:30:01.605881,-0.09018722176551819,0.07868927717208864,-0.39114904403686535,2.994151592254639,-0.6348888874053955,0.8284215331077576,0.6856307710065089,-0.7107638765325365,-0.13721185662980703,-0.07679880922778995
2023-06-16 21:30:01.615921,-0.06931892037391663,0.04730445146560669,-0.15136933326721191,2.8416664600372314,-0.517598867416382,0.9602661132812499,0.6959286251311131,-0.7014506257293839,-0.1370920075731864,-0.06968663596726957
2023-06-16 21:30:01.625960,-0.044753998517990126,0.06771224737167358,0.09652185440063475,2.628516674041748,-0.5286592841148376,1.0864168405532837,0.7054958796966048,-0.6926956865031366,-0.13622741922163037,-0.06237208409472408
2023-06-16 21:30:01.636000,-0.08170568943023683,0.1249437928199768,0.3114162087440491,2.384311199188232,-0.4732210636138916,1.0885341167449951,0.7141433306882436,-0.6846541450639744,-0.13500206487994673,-0.05497694660209462
2023-06-16 21:30:01.646039,-0.2272365093231201,0.1852174997329712,0.45707690715789795,2.0910286903381348,-0.09685274958610536,0.8890689611434938,0.7218584652916306,-0.677330653872471,-0.1332775262113647,-0.048792112162088445
2023-06-16 21:30:01.656079,-0.42560574412345886,0.2143145203590393,0.5354527235031128,1.763156294822693,0.641484022140503,0.5549072623252869,0.7287307888873695,-0.6707211585478579,-0.1303664975290021,-0.04570883546442866
2023-06-16 21:30:01.666118,-0.5415534973144531,0.2265352010726929,0.5707422494888305,1.41681706905365,1.5489073991775515,0.26276883482933044,0.7348527494106226,-0.6648895255910835,-0.1253591441887973,-0.046889350232849396
2023-06-16 21:30:01.676158,-0.5344893932342529,0.2130365371704102,0.5624874234199523,1.179587483406067,2.184870958328247,0.1690229177474976,0.7403318887891966,-0.6597847796338421,-0.11800161988173849,-0.051656399954119324
2023-06-16 21:30:01.686197,-0.4497961401939393,0.16494786739349362,0.4458782076835633,1.1090863943099976,2.425957441329956,0.3311596512794495,0.745475694811323,-0.6550401680314564,-0.10884602376824833,-0.057801781156863546
2023-06-16 21:30:01.696237,-0.3526445031166076,0.10097336769104001,0.2850456237792969,1.071333050727844,2.362956523895264,0.5813481211662292,0.7504499445247621,-0.6504428132202662,-0.09862243004145044,-0.06342508417994495
2023-06-16 21:30:01.706277,-0.30503070354461675,0.047534406185150146,0.18577861785888672,1.0182533264160156,2.0191431045532227,0.7802897095680236,0.7551196286977291,-0.646081901810388,-0.08841016200587815,-0.06749989605578946
2023-06-16 21:30:01.716316,-0.29053583741188044,0.014592468738555908,0.10310037434101106,0.9554787278175353,1.6301919221878052,0.8469468355178832,0.759352430315623,-0.6420552392297249,-0.07918038064399231,-0.06985448652517415
2023-06-16 21:30:01.726356,-0.27220779657363886,-0.02041524648666382,0.012516260147094728,0.9602580070495604,1.287726163864136,0.7891261577606201,0.7632599027480956,-0.6382073106079749,-0.07128180937826258,-0.07102613652556611
2023-06-16 21:30:01.736395,-0.2421647608280182,-0.05806046724319457,-0.029749572277069095,1.0317225456237793,0.955555260181427,0.624420940876007,0.7670729137216993,-0.6342330343786644,-0.06505755502481768,-0.07152019928595935
2023-06-16 21:30:01.746435,-0.21741710603237152,-0.08445471525192262,0.009716480970382689,1.0984398126602175,0.6901587247848511,0.43814563751220703,0.7709094164042832,-0.6299848195008936,-0.060594548514139916,-0.07173740870609663
2023-06-16 21:30:01.756474,-0.17506279051303864,-0.08837467432022095,0.08835214376449586,1.1443785429000854,0.5292360186576843,0.29652610421180725,0.7747515114883445,-0.6255243712071152,-0.05753006545118919,-0.07190024374484352
2023-06-16 21:30:01.766514,-0.0956663936376572,-0.08100730180740354,0.13521428406238556,1.1726787090301518,0.4486477077007294,0.2209392189979553,0.7786098427560225,-0.6208984729932852,-0.05526961745742275,-0.07209083202763993
2023-06-16 21:30:01.776553,-0.04124924540519713,-0.08225166797637941,0.1888727694749832,1.1282269954681396,0.3846407234668731,0.22924885153770447,0.7823974360404071,-0.61626994990276,-0.05337300469331705,-0.07222795961644451
2023-06-16 21:30:01.786593,0.03203824162483215,-0.07525146007537842,0.2730703949928284,1.0305728912353518,0.29016667604446406,0.3222815692424775,0.7859286165532161,-0.6119501106906916,-0.051588653812428484,-0.07191593823489
2023-06-16 21:30:01.796632,0.062491670250892646,-0.05783987045288087,0.32624185085296636,0.8638643026351929,0.2034677118062973,0.4371761381626128,0.7890395978037306,-0.6081991165162891,-0.049800972472591055,-0.07092497304792936
2023-06-16 21:30:01.806672,0.06733703613281249,-0.056923091411590576,0.3783423602581025,0.6686391830444337,0.17541344463825223,0.581771433353424,0.7915920872259393,-0.6052257944769225,-0.047802738517212194,-0.06927173231308292
2023-06-16 21:30:01.816711,0.085195392370224,-0.04216420650482177,0.3486727774143219,0.518093168735504,0.279580146074295,0.7510987520217894,0.7936681978720718,-0.6029480731004929,-0.04510308612810196,-0.06715706025502391
2023-06-16 21:30:01.826751,0.0773802548646927,-0.018291771411895752,0.24774837493896484,0.4045805037021637,0.4517476558685303,0.910713195800781,0.7954104954579103,-0.6011781306339726,-0.04126228534337825,-0.06484143729890306
2023-06-16 21:30:01.836790,0.00837591290473938,-0.02494102716445922,0.15125754475593564,0.3685302138328553,0.5249903798103331,0.9850637316703797,0.7969593980336718,-0.5996847370111738,-0.036523104021768386,-0.0624508760911522
2023-06-16 21:30:01.846830,-0.10622772574424744,-0.05231267213821411,0.07140618562698364,0.41867831349372864,0.44306671619415283,0.9655504822731018,0.7985127048191528,-0.5981452191069656,-0.0316969688297745,-0.05995874770950978
2023-06-16 21:30:01.856870,-0.21592254936695096,-0.073297917842865,0.02280166745185852,0.5333324670791626,0.16185292601585388,0.8665470480918885,0.8002502954912369,-0.5962896143485158,-0.02783407727526299,-0.057125768511464205
2023-06-16 21:30:01.866909,-0.29028719663619995,-0.10595226287841798,0.013274937868118284,0.6829624176025391,-0.21199470758438113,0.7530346512794495,0.802282053333596,-0.5939661309401383,-0.025670477255064,-0.05374682116279593
2023-06-16 21:30:01.876949,-0.3118983209133149,-0.1254115104675293,0.01873278617858887,0.8228254318237306,-0.5768331289291382,0.6634002327919006,0.804659098861295,-0.5911160484239861,-0.025374558303154715,-0.049616464731383134
2023-06-16 21:30:01.886988,-0.3018243610858918,-0.14843016862869263,0.0352490246295929,0.9262884259223937,-0.8690143823623657,0.6237215399742126,0.8073187684175698,-0.5878148294437896,-0.026652199028636355,-0.04471852749202556
2023-06-16 21:30:01.897028,-0.29111254215240473,-0.18247050046920776,0.07764601707458497,0.9155481457710265,-0.9265046715736388,0.5944757461547852,0.8100586736255396,-0.5843135632746703,-0.028769503565723453,-0.03943244086427072
2023-06-16 21:30:01.907067,-0.2924405634403229,-0.22377187013626096,0.12358161807060243,0.7727507948875428,-0.8120915889739991,0.5428093671798706,0.8125221820551489,-0.5810964997897935,-0.030815517018466007,-0.034422357541817904
2023-06-16 21:30:01.917107,-0.2971283197402954,-0.2704251408576966,0.17644745111465454,0.5674121975898743,-0.6725201010704039,0.44542142748832714,0.8144350689226512,-0.5785591862400564,-0.03250869939021706,-0.0301334648644365
2023-06-16 21:30:01.927146,-0.29869872331619257,-0.30412530899047846,0.20612484216690066,0.3883618116378785,-0.577241539955139,0.33758231997489924,0.8157583728636219,-0.5767781642329483,-0.033974025098917504,-0.026665177238578277
2023-06-16 21:30:01.937186,-0.2667691111564636,-0.3146119713783264,0.20191720128059387,0.25632315874099726,-0.5895363092422484,0.27919158339500433,0.8166236415148217,-0.5755926766609482,-0.03549070661445353,-0.023649559286109203
2023-06-16 21:30:01.947225,-0.24229115247726438,-0.3377359509468079,0.20917254686355585,0.1582639664411545,-0.62492835521698,0.19448255002498627,0.8171404459658469,-0.5748509547119436,-0.03730974273349248,-0.020879128339240924
2023-06-16 21:30:01.957265,-0.2295597195625305,-0.34503155946731573,0.20182594656944278,0.0729786679148674,-0.6426937580108641,0.1301502138376236,0.8173712512962394,-0.5744646599778959,-0.03946271790938585,-0.018364221599972953
2023-06-16 21:30:01.967304,-0.20406717061996468,-0.3280929327011109,0.1912534236907959,-0.011721842922270298,-0.6338678002357482,0.06598134338855742,0.8173354949393458,-0.5744169406930775,-0.041815477991023,-0.016105341757747315
2023-06-16 21:30:01.977344,-0.19010587036609652,-0.3178726434707641,0.17156061530113226,-0.08778180181980132,-0.5898621082305908,0.005991504527628422,0.8170600595399309,-0.5746779752937685,-0.044233505952161994,-0.014193198017953747
2023-06-16 21:30:01.987383,-0.1733260452747345,-0.30657339096069336,0.1443147957324982,-0.15487375855445862,-0.5303751230239868,-0.054379694163799286,0.8165774740473902,-0.5752117873793132,-0.046596023625134486,-0.012702707097126915
2023-06-16 21:30:01.997423,-0.14877513051033023,-0.2952684760093689,0.1181207597255707,-0.208910346031189,-0.4799721837043762,-0.09903404116630557,0.81592723760511,-0.575968192093286,-0.0488750240724258,-0.01160264839187629
2023-06-16 21:30:02.007462,-0.12370885908603671,-0.28661489486694336,0.09736710786819457,-0.25908562541008,-0.4117974042892456,-0.1560983955860138,0.815131995607646,-0.5769179788950506,-0.051057647860291565,-0.01089117826366728
2023-06-16 21:30:02.017502,-0.1084415391087532,-0.280271053314209,0.07632529735565184,-0.30131715536117554,-0.36525028944015503,-0.2239003330469131,0.8142084715500141,-0.5780349429152055,-0.05317363988736347,-0.010618302510405988
